step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
454,0.687625913685181,1.44683994371462,-5.03926552934954,1.01235948851754,0.202195549784053,-0.194233693161526,0.0273255660550567,0.0113049873914229,12.757011935865,-7.07609049743535e-07,0.0245773697082994,0.268428510922246,0.687625974087383,1.44683980540769,-5.03926552232685,1.01235952967127,0.202195579820332,-0.194233689611334,0.0273255510081546,0.0113049793014891,12.7570118136796,-7.0742853121998e-07,0.0245773509041032,0.268428341722793
455,0.735049161384268,1.46689597715326,-5.04926874363567,1.00957080110798,0.201982375732296,-0.193420082876732,0.0274843269176195,0.0121596461213424,12.7705450429361,-7.32060344383198e-07,0.0244277069808355,0.271718539861437,0.735049226216827,1.46689583462574,-5.04926873617382,1.00957084482721,0.201982406517828,-0.193420080083944,0.0274843117092896,0.0121596375279975,12.7705449120575,-7.30101669498281e-07,0.0244276879549604,0.271718362833706
456,0.782043690777301,1.48755176572903,-5.05927141488765,1.00639553430691,0.201717024885837,-0.192632621445237,0.0276567197413221,0.0129995702676464,12.7842502789956,-7.56070166803391e-07,0.0242672760673454,0.275313061733532,0.782043760400454,1.48755161871487,-5.05927140700463,1.00639558077824,0.201717056660265,-0.192632619441277,0.0276567044539809,0.0129995611817712,12.7842501390378,-7.51773218261015e-07,0.0242672570440912,0.275312877109066
457,0.828580292530572,1.50880106278009,-5.069273548661,1.00284346344308,0.201396965221947,-0.191873170469593,0.0278430313698641,0.0138235478240444,12.7981431598617,-7.79681069909971e-07,0.0240962701481728,0.279223798601185,0.828580367325652,1.50880091102589,-5.06927354037639,1.00284351285594,0.201396998239239,-0.191873169282646,0.027843016116452,0.0138235382683544,12.7981430104566,-7.72370698205757e-07,0.0240962514284493,0.27922360684078
458,0.874630043538954,1.53063726503058,-5.07927515078819,0.998925012035952,0.201019426374996,-0.191143515253317,0.0280435701712234,0.0146303393998444,12.8122398139868,-8.02954527936739e-07,0.0239148976799387,0.283463567611346,0.874630123907221,1.53063710829932,-5.07927514212323,0.998925064579872,0.201019460905307,-0.191143514907362,0.0280435551018469,0.0146303294122962,12.8122396547971,-7.91822231671701e-07,0.0239148796594843,0.283463369470862
459,0.920164324986348,1.55305341670798,-5.08927622737687,0.994651265229283,0.200581381771201,-0.190445360384233,0.0282586659169654,0.0154186750568473,12.8265570383446,-8.25972862239492e-07,0.0237233827288935,0.28804633138059,0.920164411347089,1.55305325478347,-5.08927621835467,0.994651321090337,0.200581418102659,-0.190445360897827,0.0282586512266659,0.0154186646948063,12.8265568690811,-8.10056641949836e-07,0.0237233659208234,0.288046127994087
460,0.965154840216677,1.57604221388022,-5.0992767848081,0.990033983862638,0.200079528983343,-0.189780325526866,0.0284886695302709,0.016187250869937,12.8411123568676,-8.48840577873426e-07,0.0235219653465636,0.292987250310699,0.96515493300436,1.57604204657244,-5.09927677545387,0.990034043218746,0.200079567423854,-0.189780326911636,0.0284886554680368,0.0161872402152181,12.8411121773106,-8.27003569051842e-07,0.0235219504063509,0.292987043281426
461,1.00957363240432,1.59959600900993,-5.1092768297344,0.985085619121632,0.199510268182639,-0.189149941434367,0.0287339526663001,0.016934725187993,12.8559240815105,-8.71684834600538e-07,0.0233109019876067,0.29830273607591,1.00957373206454,1.59959583616134,-5.10927682007576,0.985085682136436,0.199510309061803,-0.189149943693179,0.0287339395454089,0.0169347143528786,12.8559238915361,-8.42593604925522e-07,0.0233108897424492,0.298302527588065
462,1.05339310201298,1.62370681572304,-5.11927636907787,0.97981932768119,0.198869678563274,-0.188555646189911,0.0289949070815113,0.0176597145719319,12.8710113759703,-8.9465497345022e-07,0.0230904659764312,0.304010505322114,1.05339320899697,1.62370663721599,-5.11927635914515,0.979819394496219,0.19886972223434,-0.188555649314646,0.0289948952912532,0.0176597037062891,12.8710111755834,-8.56758451611568e-07,0.0230904574584668,0.304010298271371
463,1.0965860240323,1.64836631378871,-5.12927541002804,0.974248987223153,0.198153492616305,-0.187998781686848,0.0292719437403705,0.018360789387572,12.8863943220408,-9.17919809588714e-07,0.0228609480267047,0.310129632301874,1.09658613878948,1.64836612955404,-5.12927539985476,0.974249057947893,0.19815353945818,-0.187998785655756,0.02927193375913,0.0183607786871627,12.8863941114144,-8.6943110640036e-07,0.0228609445097804,0.310129430445504
464,1.13912556498129,1.67356585430759,-5.13927396003978,0.968389212168451,0.197357068135647,-0.187480590356321,0.0295654915982972,0.0190364690327154,12.9020939885021,-9.41662173283042e-07,0.0226226568188002,0.316680598801302,1.13912568794973,1.67356566433454,-5.13927394966312,0.968389286867907,0.197357118555046,-0.187480595130867,0.0295654840078522,0.019036458748757,12.9020937680256,-8.8054607870821e-07,0.0226226598581066,0.316680406927497
465,1.18098529966833,1.69929646510524,-5.149272026831,0.962255369413675,0.196475357850997,-0.187002212150259,0.0298759959884963,0.019685216780732,12.9181325023551,-9.66069780909763e-07,0.0223759196412175,0.323685339254319,1.18098543126232,1.69929626945269,-5.14927201629245,0.96225544809295,0.196475412284811,-0.187002217671485,0.0298759914892354,0.0196852072306976,12.9181322726908,-8.90039644132115e-07,0.022375931113979,0.323685163369254
466,1.22213922769709,1.72554885632741,-5.15926961838033,0.955863593800326,0.195502876602625,-0.18656468178719,0.0302039165273583,0.0203054342273709,12.9345331220893,-9.91320098092146e-07,0.0221210831019235,0.33116727837567,1.22213936829158,1.72554865513651,-5.15926960772637,0.955863676385716,0.195502935520701,-0.186564687971526,0.0302039159538768,0.020305425806904,12.9345328842387,-8.97850141970541e-07,0.0221211052465288,0.331167125903222
467,1.26256178970833,1.75231342623372,-5.16926674292468,0.949230802970635,0.19443366600381,-0.186168926267392,0.0305497244381162,0.0208954553339821,12.9513203125211,-1.01755855239242e-06,0.0218585139163187,0.339151357949389,1.26256193961947,1.75231321974191,-5.16926673220758,0.949230889286718,0.194433729912395,-0.186168933001984,0.0305497287743239,0.0208954485296435,12.9513200679023,-9.03918323423594e-07,0.0218585493658636,0.33915123793577
468,1.3022278833474,1.77958026718647,-5.17926340895666,0.942374711174382,0.193261256581341,-0.185815762663376,0.030913899175235,0.0214535400694375,12.9685198205534,-1.04486734770102e-06,0.0215885997791792,0.347664048567845,1.30222804280863,1.77958005574263,-5.17926339823538,0.942374800916616,0.19326132602755,-0.185815769800977,0.0309139095676946,0.021453535471771,12.9685195710872,-9.08187758688073e-07,0.0215886515834044,0.347663971878151
469,1.34111287894748,1.80733917183072,-5.18925962522198,0.93531384148459,0.191978627446921,-0.18550589619075,0.031296924212428,0.0219778676655203,12.9861587509657,-1.07322318162593e-06,0.0213117503278905,0.356733341096964,1.34111304808051,1.80733895591134,-5.18925961456312,0.935313934187022,0.191978703024719,-0.185505903544391,0.031296941980096,0.0219778659816132,12.9861584991721,-9.10605312238985e-07,0.0213118219554818,0.356733320584174
470,1.37919263491881,1.83557963946227,-5.19925540071671,0.928067535753942,0.190578163637505,-0.18523991856401,0.0316992818350681,0.0224665295173252,13.0042656410588,-1.10244200069094e-06,0.0210283982048802,0.366388711418402,1.37919281369896,1.8355794196882,-5.19925539019552,0.928067630751809,0.190578245995816,-0.185239925901661,0.0316993084729574,0.02246653158164,13.0042653901601,-9.1112169670303e-07,0.0210284935152558,0.366388762038048
471,1.41644351283416,1.86429088257965,-5.20925074468452,0.920655961496165,0.189051611376501,-0.185018306640773,0.0321214467530964,0.0229175217824083,13.0228705326148,-1.13210901016863e-06,0.0207390002263427,0.376661050541927,1.41644370104949,1.86429065973276,-5.20925073438586,0.920656057883503,0.189051701230186,-0.185018313680471,0.0321214839266123,0.0229175285641619,13.0228702866418,-9.09692116845461e-07,0.0207391233975577,0.376661189375998
472,1.452842392201,1.89346183361642,-5.21924566661385,0.913100114705514,0.187390031657677,-0.184841421357417,0.0325638783233699,0.0233287377613562,13.0420050391961,-1.16149540304568e-06,0.0204440386635709,0.387582550457622,1.45284258940498,1.89346160865536,-5.2192456566331,0.913100211288349,0.187390129802161,-0.184841427763409,0.0325639278492607,0.0233287503661508,13.0420048030924,-9.06277016220972e-07,0.0204441940604737,0.387582796602515
473,1.48836668491075,1.92308115184996,-5.22924017623503,0.905421817431495,0.185583752748202,-0.18470950695818,0.0330270111410872,0.0236979601797305,13.0617024062785,-1.18946303079947e-06,0.0201440226411345,0.399186534087951,1.48836689036848,1.92308092592384,-5.22924016667879,0.905421912677941,0.185583860078475,-0.184709512338881,0.0330270749501741,0.023697979842525,13.0617021859941,-9.00842939897469e-07,0.0201442146063163,0.39918690835167
474,1.52299434935573,1.95313723048275,-5.23923428351752,0.897643708704862,0.183622322456557,-0.18462269051909,0.0335112437291225,0.0240228535388197,13.0819975610722,-1.21436387308487e-06,0.0198394896525971,0.411507215381662,1.52299456198418,1.95313700494131,-5.23923427450392,0.897643800694414,0.183622439991011,-0.184622694427847,0.0335113238053617,0.0240228816047415,13.081997363635,-8.93363527170168e-07,0.0198397222029349,0.4115077397295
475,1.55670390420424,1.98361820389224,-5.24922799866705,0.889789227165899,0.181494461326894,-0.184580981767337,0.0340169250228112,0.0243009567624028,13.1029271481247,-1.23394580949182e-06,0.0195310071887632,0.42457937296663,1.55670412250768,1.98361798029061,-5.24922799032555,0.889789313541496,0.181494590235843,-0.184580983707167,0.0340170233130517,0.0243009946514815,13.102926981676,-8.83820648159457e-07,0.019531283603968,0.424580069654028
476,1.5894744418244,2.0145119550451,-5.25922133212294,0.881882583480892,0.179188018316432,-0.18458427319606,0.0345443383177516,0.0245296764411404,13.1245295459007,-1.24528203817561e-06,0.0192191744655138,0.438437917869655,1.58947466382705,2.0145117351411,-5.25922132459342,0.88188266140892,0.179188159954114,-0.184584272629637,0.0345444566070665,0.0245297255929689,13.124529419677,-8.7220569729318e-07,0.0192194967634628,0.438438808209356
477,1.62128564134718,2.04580612307169,-5.26921429455547,0.873948720354768,0.176689931000626,-0.184632340473878,0.0350936823221087,0.0247062810677805,13.1468448584855,-1.2447493563425e-06,0.0189046242286807,0.453117332679692,1.62128586452616,2.04580590881323,-5.26921428798624,0.873948786499944,0.176690086937829,-0.184632336840014,0.0350938220711537,0.0247063428626193,13.1468447827279,-8.58521054578681e-07,0.0189049925360879,0.453118435412846
478,1.65211778135929,2.07748811099599,-5.27920689686341,0.866013257669308,0.173986192945713,-0.184724843148,0.0356650489365205,0.0248278967675984,13.1699148753507,-1.22808650537316e-06,0.01858802459979,0.468650956300482,1.6521180025822,2.07748790449619,-5.279206891408,0.866013308193261,0.173986364997891,-0.184724835885619,0.035665211080406,0.0248279724217972,13.1699148611218,-8.4278172170382e-07,0.0185884364486947,0.468652285580927
479,1.68195175221647,2.10954509361644,-5.28919915017156,0.858102420016051,0.171061831602149,-0.184861325639293,0.0362583973794065,0.0248915051616853,13.1937829907621,-1.19056648394986e-06,0.0182700809140359,0.485070085313318,1.68195196768944,2.10954489711401,-5.28919914598398,0.858102450610019,0.171062021844951,-0.184861314219365,0.0362585820923207,0.0248915955977847,13.1937830496521,-8.25017133781448e-07,0.0182705305219929,0.485071648372822
480,1.7107690679682,2.14196402553216,-5.29919106582842,0.850242943678412,0.167900900913942,-0.185041218527375,0.0368735242904827,0.0248939441575684,13.218494072897,-1.12731672266979e-06,0.0179515374873055,0.502402860268467,1.71076927320149,2.14196384133529,-5.29919106305669,0.850242949641369,0.167901111674862,-0.185041202492325,0.036873730726913,0.0248940498532049,13.2184942166078,-8.05273138145398e-07,0.0179520151122885,0.502404654908687
481,1.73855187788523,2.17473164930891,-5.30918265540363,0.842461959987003,0.164486493809423,-0.185263840123347,0.0375100294903053,0.024831912642673,13.244094271127,-1.03380490729618e-06,0.017633179241525,0.520672903423009,1.73855206768458,2.17473147972167,-5.30918265418155,0.842461936360145,0.164486727621185,-0.185263819132261,0.0375102555218392,0.0248320334673942,13.2440945109306,-7.83614118094398e-07,0.0176336707322839,0.520674915565343
482,1.76528297758176,2.20783450377848,-5.31917393068528,0.834786851976969,0.16080078082829,-0.185528398327471,0.0381672771609103,0.0247019802597414,13.2706307482542,-9.06487706894363e-07,0.0173158331118981,0.539897674197107,1.76528314607453,2.20783435101004,-5.31917393112248,0.834786793743089,0.16080104032766,-0.185528372203823,0.0381675191363947,0.0247021153146202,13.2706310943374,-7.6012522087003e-07,0.0173163197965572,0.539899875805934
483,1.79094581972579,2.24125893246459,-5.32916490367663,0.827245081482479,0.156825082319295,-0.185833992768383,0.0388443523570028,0.024500603664533,13.2981513228774,-7.43579506938026e-07,0.0170003691657089,0.560086510838016,1.79094596043056,2.24125879852348,-5.32916490584727,0.827244983833736,0.15682537007526,-0.185833961545428,0.0388446049218205,0.0245007511452145,13.2981517836008,-7.34914624317816e-07,0.0170008282212555,0.560088858589301
484,1.81552452433174,2.27499109212793,-5.33915558659204,0.819863984292901,0.152539982857715,-0.186179617219483,0.03954001297599,0.024224150895027,13.3267040056569,-5.45855436607867e-07,0.0166877013744648,0.581238332610813,1.81552463027901,2.27499097870587,-5.33915559052273,0.819863842962506,0.152540301116844,-0.186179581177172,0.0395402689912564,0.0242243080032102,13.326704586777,-7.08115744744937e-07,0.0166881067885808,0.581240767687115
485,1.83900388863167,2.30901696142292,-5.34914599185177,0.81267053186359,0.147925497690222,-0.186564162286843,0.0402526376271102,0.0238689357008112,13.3563364122574,-3.17355849907394e-07,0.0163787879971387,0.603338987717679,1.83900395254045,2.30901686977479,-5.34914599750969,0.812670343506114,0.147925848035337,-0.186564121973459,0.0402528882293676,0.0238690986305207,13.356337116177,-6.79889248847834e-07,0.0163791121648031,0.60334143704718
486,1.86136939651894,2.34332234966808,-5.3591361320549,0.805691055882161,0.142961321608236,-0.186986419784252,0.0409801746792754,0.0234312629856972,13.3870950108989,1.34231898321486e-07,0.0160745579869527,0.626357269212817,1.86136941103398,2.34332228048764,-5.35913613935778,0.805690822019362,0.142961684908456,-0.186986374593387,0.0409804050977673,0.0234314278864838,13.3870958605999,-6.50424685435262e-07,0.016074847436069,0.626360628863383
487,1.88260722752474,2.37789290579642,-5.3691260199846,0.798950954238274,0.137627090896427,-0.187445082729741,0.0417200734988028,0.0229074914525165,13.4190242923801,2.82814980890311e-07,0.0157762382071835,0.650245759533187,1.88260718555263,2.37789285901553,-5.36912602880002,0.798950675515071,0.137627448633187,-0.187445032661299,0.0417202706340592,0.0229076533146641,13.4190253001542,-6.19941499439807e-07,0.0157763619998198,0.650248709074281
488,1.90270426544558,2.41271412724751,-5.37911566862835,0.792474355790936,0.131902772202261,-0.187938748173709,0.0424692313487205,0.0222941100386571,13.4521657054097,4.71238112213604e-07,0.0154848073444372,0.674930567647627,1.90270416050404,2.41271410191953,-5.37911567874716,0.792474030291425,0.131903127665898,-0.187938696189315,0.042469387719136,0.0222942619649446,13.4521668493588,-5.88689134792751e-07,0.0154847506223975,0.674933065369158
489,1.92164810658827,2.44777136886747,-5.38910509116105,0.786283761936647,0.125769192230722,-0.188465926782128,0.0432239507215564,0.021587830190876,13.4865563625634,6.63850018292087e-07,0.0152013903601296,0.700312376794083,1.92164793311101,2.4477713632238,-5.38910510228185,0.78628339105641,0.125769546326195,-0.188465875233057,0.0432240574960667,0.0215879653631611,13.4865576186764,-5.5694588024647e-07,0.0152011514473184,0.700314380745473
490,1.9394270675122,2.48304985204512,-5.39909430092469,0.780399693813429,0.119208601800596,-0.189025042997734,0.0439798844208194,0.0207857017653046,13.5222276495039,8.42826607541306e-07,0.014927157380579,0.726261463312959,1.93942682116652,2.48304986358006,-5.39909431265256,0.780399282142625,0.119208952289356,-0.189024993771212,0.0439799327405424,0.0207858140360155,13.5222289917768,-5.25016072686568e-07,0.0149267427165489,0.726262935540549
